Time_ms,ax,ay,az,gx,gy,gz
1772976490310.4414,-0.9766,-0.0992,-0.126,0.403,-4.699,-1.321
1772976490310.4414,-0.9746,-0.1002,-0.1256,0.507,-5.022,-1.505
1772976490326.461,-0.9755,-0.0991,-0.126,0.175,-5.014,-1.374
1772976490326.461,-0.9747,-0.1011,-0.1227,0.385,-5.066,-1.829
1772976490326.461,-0.9754,-0.0996,-0.1243,0.49,-4.935,-1.881
1772976490326.461,-0.9762,-0.1037,-0.1238,0.28,-4.83,-1.663
1772976490326.461,-0.9753,-0.1038,-0.1247,0.271,-5.014,-1.942
1772976490326.461,-0.9766,-0.1071,-0.1227,0.315,-5.093,-2.021
1772976490326.461,-0.9775,-0.1086,-0.1271,0.647,-4.9,-1.925
1772976490326.461,-0.9784,-0.1109,-0.1243,0.761,-4.769,-2.152
1772976490326.461,-0.983,-0.1111,-0.1232,0.875,-4.9,-2.083
1772976490326.461,-0.98,-0.1154,-0.1243,0.787,-4.97,-1.881
1772976490326.461,-0.9829,-0.1152,-0.1227,0.84,-5.101,-1.89
1772976490326.461,-0.9812,-0.113,-0.1272,0.919,-5.022,-1.759
1772976490326.461,-0.9828,-0.1179,-0.1258,1.041,-4.874,-1.969
1772976490341.9907,-0.9821,-0.1147,-0.1252,0.963,-5.093,-1.89
1772976490341.9907,-0.9822,-0.1171,-0.1247,0.691,-5.189,-1.68
1772976490341.9907,-0.9827,-0.1141,-0.1253,0.901,-5.346,-1.627
1772976490341.9907,-0.9841,-0.1148,-0.1238,1.05,-5.478,-1.759
1772976490341.9907,-0.9856,-0.1159,-0.1236,1.094,-5.355,-1.724
1772976490341.9907,-0.9864,-0.1139,-0.123,1.137,-5.381,-1.811
1772976490341.9907,-0.9855,-0.1175,-0.1205,1.137,-5.652,-1.505
1772976490341.9907,-0.9859,-0.1165,-0.1235,1.015,-5.565,-1.452
1772976490341.9907,-0.9833,-0.1168,-0.1244,1.304,-5.6,-1.627
1772976490341.9907,-0.9841,-0.1177,-0.1243,1.488,-5.661,-1.627
1772976490341.9907,-0.9837,-0.1163,-0.1207,1.636,-5.784,-1.654
1772976490341.9907,-0.9864,-0.1172,-0.1257,1.671,-5.539,-1.724
1772976490357.5117,-0.9815,-0.1183,-0.1248,1.619,-5.565,-1.584
1772976490357.5117,-0.9832,-0.1145,-0.1251,1.829,-5.53,-1.584
1772976490357.5117,-0.9848,-0.1149,-0.1237,1.75,-5.486,-1.347
1772976490357.5117,-0.9841,-0.1144,-0.1253,1.846,-5.749,-1.522
1772976490357.5117,-0.9841,-0.1162,-0.1255,1.846,-5.827,-1.54
1772976490357.5117,-0.9844,-0.1129,-0.1313,1.969,-5.924,-1.417
1772976490357.5117,-0.9827,-0.1145,-0.128,1.942,-5.985,-1.558
1772976490357.5117,-0.9843,-0.1154,-0.1285,1.89,-5.652,-1.575
1772976490357.5117,-0.9836,-0.1116,-0.1272,2.065,-5.897,-1.479
1772976490357.5117,-0.9841,-0.1145,-0.1284,2.056,-5.941,-1.54
1772976490357.5117,-0.9836,-0.1141,-0.1297,1.837,-5.854,-1.575
1772976490357.5117,-0.9838,-0.1108,-0.1276,2.004,-5.924,-1.645
1772976490357.5117,-0.9867,-0.1125,-0.1269,2.065,-5.626,-1.496
1772976490373.5405,-0.9831,-0.1116,-0.1276,1.986,-5.81,-1.444
1772976490373.5405,-0.9822,-0.1118,-0.1274,2.083,-6.134,-1.496
1772976490373.5405,-0.983,-0.1122,-0.1297,2.126,-5.775,-1.488
1772976490373.5405,-0.9801,-0.1094,-0.1297,1.995,-5.67,-1.654
1772976490373.5405,-0.9806,-0.1094,-0.1301,2.074,-5.661,-1.68
1772976490373.5405,-0.9814,-0.1106,-0.1315,2.083,-5.871,-1.558
1772976490373.5405,-0.9806,-0.1105,-0.1293,2.135,-6.037,-1.426
1772976490373.5405,-0.9809,-0.112,-0.1297,2.074,-5.924,-1.584
1772976490373.5405,-0.9808,-0.1118,-0.1299,2.047,-5.827,-1.531
1772976490373.5405,-0.9753,-0.1128,-0.1321,2.021,-5.88,-1.269
1772976490373.5405,-0.9772,-0.1111,-0.129,2.118,-6.064,-1.286
1772976490373.5405,-0.9786,-0.1117,-0.1319,2.249,-6.143,-1.391
1772976490373.5405,-0.9785,-0.1129,-0.1299,2.319,-5.959,-1.216
1772976490389.117,-0.9784,-0.1093,-0.1327,2.223,-5.714,-1.278
1772976490389.117,-0.9771,-0.1081,-0.1304,2.109,-5.836,-1.26
1772976490389.117,-0.9788,-0.1091,-0.1311,2.179,-5.968,-0.936
1772976490389.117,-0.979,-0.1083,-0.1291,2.152,-5.897,-1.032
1772976490389.117,-0.9782,-0.1083,-0.1312,1.96,-5.959,-0.858
1772976490389.117,-0.9784,-0.1083,-0.1309,2.074,-5.801,-1.094
1772976490389.117,-0.9792,-0.1097,-0.1316,2.152,-5.775,-0.989
1772976490389.117,-0.9771,-0.1099,-0.1284,1.96,-5.784,-1.094
1772976490389.117,-0.9762,-0.1055,-0.1306,2.047,-5.749,-0.858
1772976490389.117,-0.9783,-0.108,-0.1292,1.934,-5.906,-0.998
1772976490389.117,-0.9811,-0.1055,-0.1311,2.083,-5.871,-1.006
1772976490389.117,-0.9816,-0.1089,-0.1302,1.934,-5.53,-0.998
1772976490389.117,-0.9799,-0.1038,-0.1307,1.873,-5.548,-0.875
1772976490405.1523,-0.9803,-0.106,-0.131,2.021,-5.582,-0.744
1772976490405.1523,-0.9808,-0.1025,-0.1331,1.934,-5.635,-0.674
1772976490405.1523,-0.9805,-0.1026,-0.1318,1.802,-5.766,-0.656
1772976490405.1523,-0.9812,-0.1014,-0.1318,1.89,-5.442,-0.718
1772976490405.1523,-0.9793,-0.0996,-0.1336,1.724,-5.609,-0.998
1772976490405.1523,-0.9788,-0.1004,-0.1345,1.636,-5.749,-0.77
1772976490405.1523,-0.979,-0.0997,-0.1338,1.496,-5.74,-0.892
1772976490405.1523,-0.9809,-0.0987,-0.1342,1.61,-5.688,-0.787
1772976490405.1523,-0.9784,-0.0963,-0.1336,1.312,-5.74,-0.674
1772976490405.1523,-0.9805,-0.0938,-0.131,1.251,-5.775,-0.849
1772976490405.1523,-0.9786,-0.0949,-0.1307,1.444,-5.775,-0.726
1772976490405.1523,-0.978,-0.0948,-0.1313,1.155,-5.495,-0.919
1772976490405.1523,-0.977,-0.0942,-0.1291,1.181,-5.933,-0.709
1772976490420.668,-0.9771,-0.0939,-0.1304,1.242,-6.046,-0.919
1772976490420.668,-0.9771,-0.0943,-0.1313,1.076,-6.134,-0.971
1772976490420.668,-0.9772,-0.0952,-0.1285,1.076,-5.793,-1.234
1772976490420.668,-0.9765,-0.0952,-0.1302,1.05,-6.037,-1.321
1772976490420.668,-0.9749,-0.0925,-0.1285,0.963,-6.256,-1.278
1772976490420.668,-0.9753,-0.0934,-0.129,0.945,-6.134,-1.295
1772976490420.668,-0.9734,-0.0929,-0.1287,0.858,-6.143,-1.575
1772976490420.668,-0.9778,-0.0654,-0.1398,0.849,-6.072,-1.452
1772976490420.668,-0.9699,-0.094,-0.1151,1.566,-6.064,-1.627
1772976490420.668,-0.9731,-0.091,-0.1229,1.111,-5.95,-1.802
1772976490420.668,-0.9716,-0.1001,-0.1272,0.927,-6.16,-1.689
1772976490420.668,-0.9717,-0.099,-0.1228,1.085,-6.178,-2.021
1772976490436.7231,-0.9712,-0.0958,-0.1202,0.98,-6.195,-2.039
1772976490436.7231,-0.9744,-0.0772,-0.1329,0.63,-6.44,-1.873
1772976490436.7231,-0.9717,-0.0891,-0.126,1.111,-6.335,-2.275
1772976490436.7231,-0.9715,-0.1006,-0.1241,1.059,-6.247,-2.52
1772976490436.7231,-0.9695,-0.104,-0.1243,1.111,-6.274,-2.45
1772976490436.7231,-0.9681,-0.1041,-0.1213,1.015,-6.405,-2.397
1772976490436.7231,-0.97,-0.1018,-0.1242,0.779,-6.326,-2.257
1772976490436.7231,-0.9732,-0.1052,-0.1227,0.823,-6.3,-2.24
1772976490436.7231,-0.975,-0.1034,-0.1202,0.709,-6.414,-2.336
1772976490436.7231,-0.972,-0.1033,-0.1175,0.341,-6.554,-2.389
1772976490436.7231,-0.9713,-0.1018,-0.1211,0.236,-6.317,-1.864
1772976490436.7231,-0.9719,-0.0999,-0.1199,0.087,-6.353,-2.223
1772976490436.7231,-0.9728,-0.1028,-0.1175,0.367,-6.554,-2.406
1772976490451.9998,-0.9759,-0.0972,-0.1174,0.061,-6.423,-2.179
1772976490451.9998,-0.9759,-0.0982,-0.1146,0.14,-6.519,-2.231
1772976490451.9998,-0.9759,-0.0963,-0.1183,-0.009,-6.317,-2.091
1772976490451.9998,-0.9753,-0.0965,-0.1176,0.07,-6.029,-2.31
1772976490451.9998,-0.9778,-0.1014,-0.1165,0.219,-6.099,-2.389
1772976490451.9998,-0.9773,-0.1038,-0.1171,0.403,-6.23,-2.555
1772976490451.9998,-0.9798,-0.1028,-0.115,0.122,-6.064,-2.371
1772976490451.9998,-0.9762,-0.1033,-0.1152,0.534,-6.107,-2.319
1772976490451.9998,-0.9758,-0.106,-0.1148,0.472,-6.178,-2.144
1772976490451.9998,-0.9785,-0.1057,-0.1173,0.411,-5.827,-2.397
1772976490451.9998,-0.9775,-0.1071,-0.1145,0.184,-6.055,-2.415
1772976490451.9998,-0.9751,-0.1049,-0.1194,0.297,-6.169,-2.485
1772976490467.5002,-0.9794,-0.1044,-0.1188,0.42,-6.143,-2.45
1772976490467.5002,-0.9772,-0.1099,-0.1175,0.472,-6.029,-2.196
1772976490467.5002,-0.9793,-0.1116,-0.1188,0.087,-5.985,-2.152
1772976490467.5002,-0.9776,-0.1074,-0.1196,0.018,-6.151,-2.223
1772976490467.5002,-0.9785,-0.1101,-0.1167,0.306,-5.897,-2.196
1772976490467.5002,-0.9806,-0.1065,-0.1179,0.411,-6.204,-2.214
1772976490467.5002,-0.9801,-0.1099,-0.1162,0.455,-6.213,-2.047
1772976490467.5002,-0.9801,-0.1085,-0.1177,0.228,-6.221,-1.916
1772976490467.5002,-0.9825,-0.1106,-0.115,0.341,-6.046,-2.004
1772976490467.5002,-0.9812,-0.1076,-0.1171,0.297,-6.291,-1.89
1772976490467.5002,-0.9822,-0.1073,-0.1183,0.341,-6.379,-1.82
1772976490467.5002,-0.9842,-0.1106,-0.1172,0.324,-6.169,-1.986
1772976490467.5002,-0.983,-0.111,-0.1147,0.367,-6.309,-1.995
1772976490484.0303,-0.9858,-0.1128,-0.1139,0.359,-6.099,-1.706
1772976490484.0303,-0.9849,-0.1116,-0.1138,0.438,-6.134,-1.855
1772976490484.0303,-0.9883,-0.1086,-0.1144,0.516,-6.326,-1.942
1772976490484.0303,-0.9866,-0.1089,-0.1157,0.49,-6.125,-1.531
1772976490484.0303,-0.9866,-0.1103,-0.1143,0.516,-6.396,-1.715
1772976490484.0303,-0.9861,-0.1113,-0.1158,0.665,-6.204,-1.549
1772976490484.0303,-0.9855,-0.1127,-0.1168,0.682,-6.562,-1.671
1772976490484.0303,-0.9865,-0.1144,-0.1171,0.534,-6.379,-1.444
1772976490484.0303,-0.985,-0.1138,-0.1157,0.56,-6.431,-1.593
1772976490484.0303,-0.9859,-0.1136,-0.1193,0.718,-6.326,-1.522
1772976490484.0303,-0.9875,-0.1108,-0.1168,0.805,-6.431,-1.251
1772976490484.0303,-0.9853,-0.1161,-0.1177,0.971,-6.423,-1.251
1772976490484.0303,-0.9855,-0.1173,-0.1163,0.752,-6.457,-1.137
1772976490484.0303,-0.9898,-0.1144,-0.1163,0.849,-6.449,-1.26
1772976490500.0513,-0.987,-0.1131,-0.1175,0.936,-6.344,-1.514
1772976490500.0513,-0.987,-0.1153,-0.1146,1.19,-6.58,-1.26
1772976490500.0513,-0.9848,-0.1169,-0.1167,1.514,-6.886,-1.208
1772976490500.0513,-0.9893,-0.119,-0.1172,1.505,-6.431,-1.181
1772976490500.0513,-0.9864,-0.1186,-0.1168,1.33,-6.23,-1.181
1772976490500.0513,-0.9859,-0.1165,-0.1149,1.374,-6.379,-1.146
1772976490500.0513,-0.9859,-0.1159,-0.1171,1.435,-6.405,-1.26
1772976490500.0513,-0.9866,-0.1156,-0.1185,1.452,-6.274,-1.137
1772976490500.0513,-0.9873,-0.114,-0.1166,1.636,-6.361,-0.963
1772976490500.0513,-0.9843,-0.1143,-0.1167,1.558,-6.414,-1.041
1772976490500.0513,-0.9848,-0.1145,-0.1166,1.601,-6.239,-1.19
1772976490500.0513,-0.9844,-0.1139,-0.1174,1.671,-6.344,-1.111
1772976490500.0513,-0.9825,-0.1128,-0.1189,1.811,-6.291,-0.927
1772976490516.0747,-0.9837,-0.1108,-0.1196,1.846,-6.379,-0.971
1772976490516.0747,-0.9828,-0.1105,-0.1181,1.934,-6.554,-0.831
1772976490516.0747,-0.9838,-0.1091,-0.1214,2.17,-6.388,-0.84
1772976490516.0747,-0.9815,-0.1121,-0.1175,2.179,-6.589,-0.91
1772976490516.0747,-0.9843,-0.1113,-0.1183,2.231,-6.414,-0.945
1772976490516.0747,-0.9825,-0.1112,-0.1201,2.292,-6.335,-0.875
1772976490516.0747,-0.9832,-0.1115,-0.1172,2.433,-6.151,-0.971
1772976490516.0747,-0.9823,-0.1116,-0.118,2.336,-6.239,-0.744
1772976490516.0747,-0.982,-0.1096,-0.117,2.257,-6.414,-0.682
1772976490516.0747,-0.9801,-0.1112,-0.1204,2.301,-6.457,-0.516
1772976490516.0747,-0.9812,-0.1114,-0.1199,2.572,-6.256,-0.56
1772976490516.0747,-0.9813,-0.1095,-0.1219,2.459,-6.178,-0.507
1772976490532.1365,-0.9787,-0.1088,-0.1206,2.362,-6.388,-0.297
1772976490532.1365,-0.9804,-0.1089,-0.1205,2.52,-6.186,-0.131
1772976490532.1365,-0.9804,-0.1078,-0.1214,2.424,-6.143,-0.087
1772976490532.1365,-0.9815,-0.1074,-0.1244,2.625,-6.344,0.026
1772976490532.1365,-0.9811,-0.1061,-0.1231,2.634,-6.169,0.122
1772976490532.1365,-0.9794,-0.1058,-0.1205,2.555,-6.107,-0.009
1772976490532.1365,-0.9805,-0.1066,-0.1234,2.669,-6.029,-0.114
1772976490532.1365,-0.9809,-0.106,-0.1211,2.791,-6.011,0.018
1772976490532.1365,-0.9798,-0.1033,-0.1223,2.914,-5.95,-0.122
1772976490532.1365,-0.9809,-0.1036,-0.1214,2.861,-5.941,-0.044
1772976490532.1365,-0.9801,-0.1039,-0.1214,2.826,-5.801,-0.052
1772976490532.1365,-0.9816,-0.1019,-0.121,2.966,-6.046,-0.28
1772976490532.1365,-0.9811,-0.1018,-0.124,3.15,-5.749,-0.026
1772976490532.1365,-0.9805,-0.1032,-0.123,3.027,-5.793,0.122
1772976490548.1606,-0.9797,-0.1013,-0.1213,3.01,-5.95,0.193
1772976490548.1606,-0.9778,-0.101,-0.123,3.124,-5.959,-0.035
1772976490548.1606,-0.9778,-0.0998,-0.118,3.167,-5.889,0.114
1772976490548.1606,-0.9768,-0.1016,-0.1221,3.211,-6.134,-0.018
1772976490548.1606,-0.9749,-0.0997,-0.1227,3.421,-6.256,-0.166
1772976490548.1606,-0.9767,-0.0997,-0.1199,3.561,-6.204,0.035
1772976490548.1606,-0.9737,-0.1009,-0.1197,3.316,-6.178,-0.087
1772976490548.1606,-0.9766,-0.1,-0.1224,3.413,-6.282,-0.079
1772976490548.1606,-0.9751,-0.0988,-0.1226,3.518,-6.353,-0.035
1772976490548.1606,-0.9745,-0.0994,-0.1238,3.491,-6.37,0.061
1772976490548.1606,-0.9749,-0.0983,-0.1235,3.64,-6.466,-0.018
1772976490548.1606,-0.9761,-0.0975,-0.1256,3.596,-6.457,-0.166
1772976490563.6836,-0.9774,-0.097,-0.1213,3.272,-6.326,-0.228
1772976490563.6836,-0.9753,-0.0969,-0.1211,3.404,-6.107,-0.306
1772976490563.6836,-0.9764,-0.0975,-0.1224,3.509,-6.3,-0.28
1772976490563.6836,-0.9748,-0.0966,-0.1215,3.482,-6.405,-0.341
1772976490563.6836,-0.9752,-0.0958,-0.1218,3.386,-6.317,-0.35
1772976490563.6836,-0.9745,-0.0941,-0.125,3.395,-6.475,-0.219
1772976490563.6836,-0.9734,-0.096,-0.1261,3.255,-6.589,-0.35
1772976490563.6836,-0.9716,-0.0944,-0.1239,3.456,-6.554,-0.551
1772976490563.6836,-0.9704,-0.0963,-0.124,3.255,-6.309,-0.542
1772976490563.6836,-0.9727,-0.0953,-0.1249,3.08,-6.326,-0.507
1772976490563.6836,-0.9712,-0.0939,-0.1263,2.958,-6.659,-0.656
1772976490563.6836,-0.9738,-0.0936,-0.128,2.931,-6.615,-0.866
1772976490563.6836,-0.9704,-0.0923,-0.1252,2.958,-6.475,-1.032
1772976490579.7112,-0.9714,-0.0939,-0.1255,2.669,-6.291,-1.304
1772976490579.7112,-0.9722,-0.093,-0.1251,2.783,-6.081,-1.199
1772976490579.7112,-0.9731,-0.0931,-0.1254,2.809,-6.335,-1.216
1772976490579.7112,-0.9726,-0.0922,-0.1254,2.59,-6.081,-1.295
1772976490579.7112,-0.9722,-0.0919,-0.1265,2.45,-6.107,-1.566
1772976490579.7112,-0.9742,-0.0914,-0.1228,2.231,-6.134,-1.426
1772976490579.7112,-0.9736,-0.0913,-0.125,1.969,-6.029,-1.488
1772976490579.7112,-0.9739,-0.0884,-0.1218,2.161,-6.44,-1.663
1772976490579.7112,-0.9733,-0.0928,-0.1207,2.047,-6.475,-1.776
1772976490579.7112,-0.9729,-0.0925,-0.1242,2.021,-6.405,-1.881
1772976490579.7112,-0.9729,-0.0903,-0.1241,1.969,-6.274,-1.995
1772976490579.7112,-0.9742,-0.09,-0.1204,1.855,-6.414,-2.03
1772976490579.7112,-0.9734,-0.0907,-0.1243,1.732,-6.221,-1.978
1772976490595.7446,-0.9726,-0.0899,-0.1213,1.636,-5.766,-2.179
1772976490595.7446,-0.9731,-0.0928,-0.1249,1.47,-5.976,-2.214
1772976490595.7446,-0.9745,-0.0947,-0.1246,1.522,-5.766,-2.266
1772976490595.7446,-0.9715,-0.0933,-0.1238,1.269,-5.88,-2.564
1772976490595.7446,-0.9711,-0.0916,-0.1225,1.304,-5.933,-2.607
1772976490595.7446,-0.9722,-0.0927,-0.1217,1.015,-5.95,-2.441
1772976490595.7446,-0.9739,-0.0949,-0.1231,0.77,-5.81,-2.669
1772976490595.7446,-0.9731,-0.0959,-0.1235,0.998,-5.74,-2.572
1772976490595.7446,-0.9744,-0.0975,-0.1253,0.954,-5.933,-3.062
1772976490595.7446,-0.9736,-0.0939,-0.1252,1.032,-5.836,-2.686
1772976490595.7446,-0.9761,-0.0906,-0.1111,1.251,-6.011,-2.94
1772976490595.7446,-0.9775,-0.0778,-0.123,1.846,-5.862,-3.132
1772976490595.7446,-0.9754,-0.087,-0.1276,1.076,-5.994,-3.334
1772976490611.7703,-0.9734,-0.1001,-0.121,1.978,-5.819,-3.334
1772976490611.7703,-0.9753,-0.1061,-0.1245,1.951,-6.003,-3.281
1772976490611.7703,-0.9747,-0.1126,-0.116,1.584,-6.247,-3.5
1772976490611.7703,-0.9742,-0.1078,-0.1226,1.374,-6.107,-3.29
1772976490611.7703,-0.9761,-0.113,-0.1191,1.505,-5.862,-3.342
1772976490611.7703,-0.9769,-0.1154,-0.1221,1.4,-6.037,-3.351
1772976490611.7703,-0.9761,-0.1179,-0.1197,1.417,-6.256,-3.29
1772976490611.7703,-0.9791,-0.1175,-0.1205,1.461,-5.862,-2.931
1772976490611.7703,-0.9788,-0.115,-0.1211,1.181,-6.046,-2.984
1772976490611.7703,-0.9775,-0.1161,-0.1187,1.076,-5.976,-2.984
1772976490611.7703,-0.9784,-0.1166,-0.121,1.365,-5.95,-2.949
1772976490611.7703,-0.9776,-0.1194,-0.1158,1.024,-5.976,-2.888
1772976490611.7703,-0.9786,-0.1207,-0.1179,0.998,-6.09,-2.905
1772976490627.306,-0.9811,-0.1171,-0.1178,1.225,-5.775,-2.712
1772976490627.306,-0.9783,-0.1208,-0.1207,1.173,-5.775,-2.502
1772976490627.306,-0.9806,-0.1171,-0.1188,1.234,-5.635,-2.774
1772976490627.306,-0.9808,-0.119,-0.118,1.111,-5.897,-2.791
1772976490627.306,-0.9795,-0.1175,-0.1207,1.173,-5.696,-2.52
1772976490627.306,-0.9809,-0.1172,-0.119,1.242,-5.74,-2.371
1772976490627.306,-0.9803,-0.1149,-0.1186,1.286,-5.88,-2.257
1772976490627.306,-0.9809,-0.1147,-0.1226,1.199,-5.915,-2.152
1772976490627.306,-0.979,-0.1163,-0.1208,1.33,-5.714,-1.995
1772976490627.306,-0.978,-0.1164,-0.1201,1.584,-5.827,-2.223
1772976490627.306,-0.982,-0.1134,-0.1219,1.584,-5.469,-2.109
1772976490627.306,-0.9806,-0.1149,-0.1195,1.488,-5.775,-1.794
1772976490627.306,-0.9795,-0.1157,-0.1235,1.356,-5.556,-1.82
1772976490642.8374,-0.9804,-0.1162,-0.1231,1.488,-6.046,-1.776
1772976490642.8374,-0.9805,-0.1148,-0.1221,1.496,-6.151,-1.864
1772976490642.8374,-0.9788,-0.1136,-0.1209,1.654,-5.845,-1.593
1772976490642.8374,-0.9792,-0.1111,-0.1227,1.61,-5.688,-1.575
1772976490642.8374,-0.982,-0.1106,-0.1227,1.776,-6.125,-1.558
1772976490642.8374,-0.98,-0.1132,-0.1218,1.881,-5.985,-1.347
1772976490642.8374,-0.977,-0.1134,-0.1205,1.741,-5.88,-1.461
1772976490642.8374,-0.98,-0.1096,-0.1205,1.663,-5.871,-1.383
1772976490642.8374,-0.9811,-0.1098,-0.1237,1.907,-5.968,-1.208
1772976490642.8374,-0.9788,-0.1096,-0.1235,1.881,-5.827,-1.33
1772976490642.8374,-0.9808,-0.1108,-0.1216,1.741,-6.274,-1.33
1772976490642.8374,-0.9817,-0.1077,-0.1227,1.724,-5.976,-1.26
1772976490658.43,-0.9824,-0.1086,-0.1208,1.864,-6.099,-1.251
1772976490658.43,-0.9837,-0.1069,-0.1211,1.759,-5.941,-1.278
1772976490658.43,-0.9839,-0.1074,-0.1216,1.75,-5.976,-1.041
1772976490658.43,-0.9842,-0.1068,-0.1216,1.802,-6.178,-1.032
1772976490658.43,-0.9854,-0.1067,-0.1222,1.942,-6.326,-1.085
1772976490658.43,-0.9845,-0.1063,-0.1227,2.047,-6.405,-1.4
1772976490658.43,-0.9824,-0.1026,-0.1215,1.837,-5.889,-1.304
1772976490658.43,-0.9847,-0.1037,-0.1208,1.864,-6.291,-1.234
1772976490658.43,-0.9842,-0.1032,-0.1224,1.741,-6.178,-1.067
1772976490658.43,-0.9821,-0.103,-0.1211,1.846,-6.064,-1.181
1772976490658.43,-0.9811,-0.1039,-0.1226,1.776,-6.23,-0.998
1772976490658.43,-0.9811,-0.1052,-0.1249,1.855,-6.186,-0.98
1772976490658.43,-0.9825,-0.1061,-0.1241,1.864,-6.221,-0.927
1772976490673.9534,-0.9856,-0.1049,-0.1238,1.82,-6.414,-1.032
1772976490673.9534,-0.984,-0.1053,-0.1218,1.636,-6.353,-0.866
1772976490673.9534,-0.9815,-0.1063,-0.1235,1.689,-6.379,-0.989
1772976490673.9534,-0.983,-0.106,-0.1247,1.601,-6.589,-0.998
1772976490673.9534,-0.9836,-0.1016,-0.123,1.479,-6.326,-0.936
1772976490673.9534,-0.9848,-0.1008,-0.1202,1.199,-6.388,-0.945
1772976490673.9534,-0.9851,-0.1016,-0.1204,1.531,-6.449,-0.963
1772976490673.9534,-0.9844,-0.1012,-0.1224,1.627,-6.457,-0.647
1772976490673.9534,-0.9829,-0.1024,-0.1227,1.558,-6.466,-0.647
1772976490673.9534,-0.9833,-0.0999,-0.1208,1.304,-6.554,-0.647
1772976490673.9534,-0.9827,-0.1008,-0.1169,1.383,-6.79,-0.936
1772976490673.9534,-0.983,-0.0989,-0.1193,1.347,-6.659,-0.595
1772976490689.0996,-0.9802,-0.0988,-0.1183,1.417,-6.737,-0.805
1772976490689.0996,-0.9814,-0.0999,-0.12,1.584,-6.659,-0.866
1772976490689.0996,-0.9826,-0.1008,-0.1243,1.47,-6.65,-0.7
1772976490689.0996,-0.982,-0.0988,-0.1185,1.505,-6.58,-0.709
1772976490689.0996,-0.978,-0.0989,-0.1203,1.505,-6.589,-0.892
1772976490689.0996,-0.9805,-0.0988,-0.1206,1.444,-6.869,-0.875
1772976490689.0996,-0.9803,-0.0981,-0.1206,1.391,-7.035,-0.919
1772976490689.0996,-0.9794,-0.0979,-0.1207,1.426,-6.843,-1.015
1772976490689.0996,-0.9783,-0.0977,-0.1187,1.374,-6.668,-1.05
1772976490689.0996,-0.98,-0.0972,-0.1225,1.417,-6.834,-1.059
1772976490689.0996,-0.9794,-0.0957,-0.1222,1.347,-6.72,-0.84
1772976490689.0996,-0.9772,-0.096,-0.1222,1.584,-7.053,-1.129
1772976490689.0996,-0.9771,-0.091,-0.1215,1.916,-7.018,-1.251
1772976490704.4219,-0.9761,-0.0939,-0.1186,2.144,-7.245,-1.505
1772976490704.4219,-0.9765,-0.0953,-0.1202,1.619,-7.096,-1.636
1772976490704.4219,-0.9756,-0.1,-0.1227,1.654,-7.166,-1.636
1772976490704.4219,-0.9775,-0.1003,-0.1196,1.689,-7.245,-1.61
1772976490704.4219,-0.9759,-0.1002,-0.121,1.68,-7.254,-1.61
1772976490704.4219,-0.9748,-0.0992,-0.1208,1.759,-7.175,-1.654
1772976490704.4219,-0.974,-0.1053,-0.1212,1.584,-7.105,-1.619
1772976490704.4219,-0.9738,-0.1042,-0.125,1.505,-7.184,-1.54
1772976490704.4219,-0.9753,-0.1005,-0.1233,1.304,-7.324,-1.339
1772976490704.4219,-0.9728,-0.0961,-0.1228,1.312,-7.473,-1.225
1772976490704.4219,-0.9754,-0.0977,-0.1244,1.33,-7.122,-1.768
1772976490704.4219,-0.9761,-0.0963,-0.1216,1.312,-7.298,-1.645
1772976490704.4219,-0.9743,-0.0974,-0.1204,1.286,-7.254,-1.645
1772976490719.7385,-0.9733,-0.0955,-0.1196,1.208,-7.306,-1.829
1772976490719.7385,-0.9729,-0.0954,-0.1214,1.137,-7.28,-1.794
1772976490719.7385,-0.9741,-0.0966,-0.1189,1.242,-6.982,-1.846
1772976490719.7385,-0.972,-0.0951,-0.1208,1.12,-6.737,-1.978
1772976490719.7385,-0.9736,-0.0962,-0.1242,1.12,-6.843,-2.17
1772976490719.7385,-0.9759,-0.0955,-0.1205,1.05,-6.799,-1.986
1772976490719.7385,-0.9737,-0.0967,-0.121,1.032,-7.009,-2.284
1772976490719.7385,-0.9747,-0.0977,-0.1193,0.963,-6.912,-2.257
1772976490719.7385,-0.9737,-0.1008,-0.1149,0.849,-6.843,-2.091
1772976490719.7385,-0.9734,-0.0966,-0.1218,0.927,-6.65,-2.354
1772976490719.7385,-0.9704,-0.0991,-0.1194,0.936,-6.86,-2.301
1772976490719.7385,-0.9706,-0.1038,-0.1185,0.796,-6.781,-2.301
1772976490735.1934,-0.9734,-0.1054,-0.1179,0.814,-6.764,-2.494
1772976490735.1934,-0.9721,-0.1054,-0.1167,1.05,-6.799,-2.336
1772976490735.1934,-0.972,-0.1063,-0.1154,1.076,-6.711,-2.424
1772976490735.1934,-0.9734,-0.1018,-0.1146,1.024,-6.72,-2.03
1772976490735.1934,-0.9712,-0.1042,-0.1149,1.522,-6.633,-2.205
1772976490735.1934,-0.9723,-0.1058,-0.1136,1.094,-6.93,-2.24
1772976490735.1934,-0.971,-0.1052,-0.1163,1.339,-6.466,-2.284
1772976490735.1934,-0.9712,-0.1072,-0.1161,1.417,-6.204,-2.319
1772976490735.1934,-0.972,-0.1056,-0.1175,1.627,-6.519,-2.161
1772976490735.1934,-0.9706,-0.107,-0.1188,1.522,-6.799,-2.144
